0.370,-0.48230670,-0.18295476,0.00000000,0.09116773,-0.48375947,0.00000000


0.380,0.48139502,0.18779235,0.00000000,-0.09116773,0.48375947,0.00000000
0.380,-0.48139502,-0.18779235,0.00000000,0.09116773,-0.48375947,0.00000000


0.390,0.48043973,0.19261293,0.00000000,-0.09552914,0.48205808,0.00000000
0.390,-0.48043973,-0.19261293,0.00000000,0.09552914,-0.48205808,0.00000000


0.400,0.47948444,0.19743351,0.00000000,-0.09552914,0.48205808,0.00000000
0.400,-0.47948444,-0.19743351,0.00000000,0.09552914,-0.48205808,0.00000000


0.410,0.47848616,0.20223639,0.00000000,-0.09982781,0.48028805,0.00000000
0.410,-0.47848616,-0.20223639,0.00000000,0.09982781,-0.48028805,0.00000000


0.420,0.47748788,0.20703928,0.00000000,-0.09982781,0.48028805,0.00000000
0.420,-0.47748788,-0.20703928,0.00000000,0.09982781,-0.48028805,0.00000000


0.430,0.47644726,0.21182380,0.00000000,-0.10406185,0.47845216,0.00000000
0.430,-0.47644726,-0.21182380,0.00000000,0.10406185,-0.47845216,0.00000000


0.440,0.47540665,0.21660832,0.00000000,-0.10406185,0.47845216,0.00000000
0.440,-0.47540665,-0.21660832,0.00000000,0.10406185,-0.47845216,0.00000000


0.450,0.47432435,0.22137385,0.00000000,-0.10822955,0.47655324,0.00000000
0.450,-0.47432435,-0.22137385,0.00000000,0.10822955,-0.47655324,0.00000000


0.460,0.47324205,0.22613938,0.00000000,-0.10822955,0.47655324,0.00000000
0.460,-0.47324205,-0.22613938,0.00000000,0.10822955,-0.47655324,0.00000000


0.470,0.47211876,0.23088532,0.00000000,-0.11232937,0.47459414,0.00000000
0.470,-0.47211876,-0.23088532,0.00000000,0.11232937,-0.47459414,0.00000000


0.480,0.47099547,0.23563127,0.00000000,-0.11232937,0.47459414,0.00000000
0.480,-0.47099547,-0.23563127,0.00000000,0.11232937,-0.47459414,0.00000000


0.490,0.46983187,0.24035704,0.00000000,-0.11635992,0.47257772,0.00000000
0.490,-0.46983187,-0.24035704,0.00000000,0.11635992,-0.47257772,0.00000000


0.500,0.46866827,0.24508282,0.00000000,-0.11635992,0.47257772,0.00000000
0.500,-0.46866827,-0.24508282,0.00000000,0.11635992,-0.47257772,0.00000000


0.510,0.46746507,0.24978789,0.00000000,-0.12031997,0.47050688,0.00000000
0.510,-0.46746507,-0.24978789,0.00000000,0.12031997,-0.47050688,0.00000000


0.520,0.46626187,0.25449296,0.00000000,-0.12031997,0.47050688,0.00000000
0.520,-0.46626187,-0.25449296,0.00000000,0.12031997,-0.47050688,0.00000000


0.530,0.46501978,0.25917680,0.00000000,-0.12420846,0.46838448,0.00000000
0.530,-0.46501978,-0.25917680,0.00000000,0.12420846,-0.46838448,0.00000000


0.540,0.46377770,0.26386065,0.00000000,-0.12420846,0.46838448,0.00000000
0.540,-0.46377770,-0.26386065,0.00000000,0.12420846,-0.46838448,0.00000000


0.550,0.46249746,0.26852278,0.00000000,-0.12802448,0.46621340,0.00000000
0.550,-0.46249746,-0.26852278,0.00000000,0.12802448,-0.46621340,0.00000000


0.560,0.46121721,0.27318492,0.00000000,-0.12802448,0.46621340,0.00000000
0.560,-0.46121721,-0.27318492,0.00000000,0.12802448,-0.46621340,0.00000000


0.570,0.45989954,0.27782488,0.00000000,-0.13176727,0.46399650,0.00000000
0.570,-0.45989954,-0.27782488,0.00000000,0.13176727,-0.46399650,0.00000000


0.580,0.45858187,0.28246485,0.00000000,-0.13176727,0.46399650,0.00000000
0.580,-0.45858187,-0.28246485,0.00000000,0.13176727,-0.46399650,0.00000000


0.590,0.45722750,0.28708221,0.00000000,-0.13543622,0.46173659,0.00000000
0.590,-0.45722750,-0.28708221,0.00000000,0.13543622,-0.46173659,0.00000000


0.600,0.45587314,0.29169958,0.00000000,-0.13543622,0.46173659,0.00000000
0.600,-0.45587314,-0.29169958,0.00000000,0.13543622,-0.46173659,0.00000000


0.610,0.45448283,0.29629394,0.00000000,-0.13903086,0.45943649,0.00000000
0.610,-0.45448283,-0.29629394,0.00000000,0.13903086,-0.45943649,0.00000000


0.620,0.45309252,0.30088831,0.00000000,-0.13903086,0.45943649,0.00000000
0.620,-0.45309252,-0.30088831,0.00000000,0.13903086,-0.45943649,0.00000000


0.630,0.45166702,0.30545930,0.00000000,-0.14255084,0.45709895,0.00000000
0.630,-0.45166702,-0.30545930,0.00000000,0.14255084,-0.45709895,0.00000000


0.640,0.45024151,0.31003029,0.00000000,-0.14255084,0.45709895,0.00000000
0.640,-0.45024151,-0.31003029,0.00000000,0.14255084,-0.45709895,0.00000000


0.650,0.44878155,0.31457755,0.00000000,-0.14599598,0.45472668,0.00000000
0.650,-0.44878155,-0.31457755,0.00000000,0.14599598,-0.45472668,0.00000000


0.660,0.44732159,0.31912482,0.00000000,-0.14599598,0.45472668,0.00000000
0.660,-0.44732159,-0.31912482,0.00000000,0.14599598,-0.45472668,0.00000000


0.670,0.44582793,0.32364804,0.00000000,-0.14936617,0.45232234,0.00000000
0.670,-0.44582793,-0.32364804,0.00000000,0.14936617,-0.45232234,0.00000000


0.680,0.44433426,0.32817127,0.00000000,-0.14936617,0.45232234,0.00000000
0.680,-0.44433426,-0.32817127,0.00000000,0.14936617,-0.45232234,0.00000000


0.690,0.44280765,0.33267015,0.00000000,-0.15266146,0.44988854,0.00000000
0.690,-0.44280765,-0.33267015,0.00000000,0.15266146,-0.44988854,0.00000000


0.700,0.44128103,0.33716904,0.00000000,-0.15266146,0.44988854,0.00000000
0.700,-0.44128103,-0.33716904,0.00000000,0.15266146,-0.44988854,0.00000000


0.710,0.43972221,0.34164332,0.00000000,-0.15588200,0.44742783,0.00000000
0.710,-0.43972221,-0.34164332,0.00000000,0.15588200,-0.44742783,0.00000000


0.720,0.43816339,0.34611759,0.00000000,-0.15588200,0.44742783,0.00000000
0.720,-0.43816339,-0.34611759,0.00000000,0.15588200,-0.44742783,0.00000000


0.730,0.43657311,0.35056702,0.00000000,-0.15902804,0.44494269,0.00000000
0.730,-0.43657311,-0.35056702,0.00000000,0.15902804,-0.44494269,0.00000000


0.740,0.43498283,0.35501645,0.00000000,-0.15902804,0.44494269,0.00000000
0.740,-0.43498283,-0.35501645,0.00000000,0.15902804,-0.44494269,0.00000000


0.750,0.43336183,0.35944080,0.00000000,-0.16209993,0.44243552,0.00000000
0.750,-0.43336183,-0.35944080,0.00000000,0.16209993,-0.44243552,0.00000000


0.760,0.43174084,0.36386516,0.00000000,-0.16209993,0.44243552,0.00000000
0.760,-0.43174084,-0.36386516,0.00000000,0.16209993,-0.44243552,0.00000000


0.770,0.43008985,0.36826425,0.00000000,-0.16509813,0.43990869,0.00000000
0.770,-0.43008985,-0.36826425,0.00000000,0.16509813,-0.43990869,0.00000000


0.780,0.42843887,0.37266333,0.00000000,-0.16509813,0.43990869,0.00000000
0.780,-0.42843887,-0.37266333,0.00000000,0.16509813,-0.43990869,0.00000000


0.790,0.42675864,0.37703698,0.00000000,-0.16802315,0.43736445,0.00000000
0.790,-0.42675864,-0.37703698,0.00000000,0.16802315,-0.43736445,0.00000000


0.800,0.42507841,0.38141062,0.00000000,-0.16802315,0.43736445,0.00000000
0.800,-0.42507841,-0.38141062,0.00000000,0.16802315,-0.43736445,0.00000000


0.810,0.42336965,0.38575867,0.00000000,-0.17087563,0.43480501,0.00000000
0.810,-0.42336965,-0.38575867,0.00000000,0.17087563,-0.43480501,0.00000000


0.820,0.42166090,0.39010672,0.00000000,-0.17087563,0.43480501,0.00000000
0.820,-0.42166090,-0.39010672,0.00000000,0.17087563,-0.43480501,0.00000000


0.830,0.41992433,0.39442905,0.00000000,-0.17365624,0.43223248,0.00000000
0.830,-0.41992433,-0.39442905,0.00000000,0.17365624,-0.43223248,0.00000000


0.840,0.41818777,0.39875137,0.00000000,-0.17365624,0.43223248,0.00000000
0.840,-0.41818777,-0.39875137,0.00000000,0.17365624,-0.43223248,0.00000000


0.850,0.41642411,0.40304786,0.00000000,-0.17636573,0.42964892,0.00000000
0.850,-0.41642411,-0.40304786,0.00000000,0.17636573,-0.42964892,0.00000000


0.860,0.41466046,0.40734435,0.00000000,-0.17636573,0.42964892,0.00000000
0.860,-0.41466046,-0.40734435,0.00000000,0.17636573,-0.42964892,0.00000000


0.870,0.41287041,0.41161491,0.00000000,-0.17900494,0.42705628,0.00000000
0.870,-0.41287041,-0.41161491,0.00000000,0.17900494,-0.42705628,0.00000000


0.880,0.41108036,0.41588548,0.00000000,-0.17900494,0.42705628,0.00000000
0.880,-0.41108036,-0.41588548,0.00000000,0.17900494,-0.42705628,0.00000000


0.890,0.40926461,0.42013004,0.00000000,-0.18157472,0.42445645,0.00000000
0.890,-0.40926461,-0.42013004,0.00000000,0.18157472,-0.42445645,0.00000000


0.900,0.40744886,0.42437460,0.00000000,-0.18157472,0.42445645,0.00000000
0.900,-0.40744886,-0.42437460,0.00000000,0.18157472,-0.42445645,0.00000000


0.910,0.40560810,0.42859312,0.00000000,-0.18407602,0.42185125,0.00000000
0.910,-0.40560810,-0.42859312,0.00000000,0.18407602,-0.42185125,0.00000000


0.920,0.40376734,0.43281163,0.00000000,-0.18407602,0.42185125,0.00000000
0.920,-0.40376734,-0.43281163,0.00000000,0.18407602,-0.42185125,0.00000000


0.930,0.40190225,0.43700405,0.00000000,-0.18650979,0.41924241,0.00000000
0.930,-0.40190225,-0.43700405,0.00000000,0.18650979,-0.41924241,0.00000000


0.940,0.40003715,0.44119648,0.00000000,-0.18650979,0.41924241,0.00000000
0.940,-0.40003715,-0.44119648,0.00000000,0.18650979,-0.41924241,0.00000000


0.950,0.39814838,0.44536279,0.00000000,-0.18887706,0.41663157,0.00000000
0.950,-0.39814838,-0.44536279,0.00000000,0.18887706,-0.41663157,0.00000000


0.960,0.39625961,0.44952911,0.00000000,-0.18887706,0.41663157,0.00000000
0.960,-0.39625961,-0.44952911,0.00000000,0.18887706,-0.41663157,0.00000000


0.970,0.39434782,0.45366931,0.00000000,-0.19117888,0.41402032,0.00000000
0.970,-0.39434782,-0.45366931,0.00000000,0.19117888,-0.41402032,0.00000000


0.980,0.39243603,0.45780952,0.00000000,-0.19117888,0.41402032,0.00000000
0.980,-0.39243603,-0.45780952,0.00000000,0.19117888,-0.41402032,0.00000000


0.990,0.39050187,0.46192362,0.00000000,-0.19341632,0.41141016,0.00000000
0.990,-0.39050187,-0.46192362,0.00000000,0.19341632,-0.41141016,0.00000000


1.000,0.38856770,0.46603772,0.00000000,-0.19341632,0.41141016,0.00000000
1.000,-0.38856770,-0.46603772,0.00000000,0.19341632,-0.41141016,0.00000000


1.010,0.38661180,0.47012574,0.00000000,-0.19559048,0.40880252,0.00000000
1.010,-0.38661180,-0.47012574,0.00000000,0.19559048,-0.40880252,0.00000000


1.020,0.38465589,0.47421377,0.00000000,-0.19559048,0.40880252,0.00000000
1.020,-0.38465589,-0.47421377,0.00000000,0.19559048,-0.40880252,0.00000000


1.030,0.38267887,0.47827576,0.00000000,-0.19770252,0.40619875,0.00000000
1.030,-0.38267887,-0.47827576,0.00000000,0.19770252,-0.40619875,0.00000000


1.040,0.38070184,0.48233774,0.00000000,-0.19770252,0.40619875,0.00000000
1.040,-0.38070184,-0.48233774,0.00000000,0.19770252,-0.40619875,0.00000000


1.050,0.37870431,0.48637375,0.00000000,-0.19975356,0.40360014,0.00000000
1.050,-0.37870431,-0.48637375,0.00000000,0.19975356,-0.40360014,0.00000000


1.060,0.37670677,0.49040975,0.00000000,-0.19975356,0.40360014,0.00000000
1.060,-0.37670677,-0.49040975,0.00000000,0.19975356,-0.40360014,0.00000000


1.070,0.37468932,0.49441983,0.00000000,-0.20174479,0.40100790,0.00000000
1.070,-0.37468932,-0.49441983,0.00000000,0.20174479,-0.40100790,0.00000000


1.080,0.37267188,0.49842990,0.00000000,-0.20174479,0.40100790,0.00000000
1.080,-0.37267188,-0.49842990,0.00000000,0.20174479,-0.40100790,0.00000000


1.090,0.37063510,0.50241414,0.00000000,-0.20367737,0.39842317,0.00000000
1.090,-0.37063510,-0.50241414,0.00000000,0.20367737,-0.39842317,0.00000000


1.100,0.36859833,0.50639837,0.00000000,-0.20367737,0.39842317,0.00000000
1.100,-0.36859833,-0.50639837,0.00000000,0.20367737,-0.39842317,0.00000000


1.110,0.36654280,0.51035684,0.00000000,-0.20555249,0.39584704,0.00000000
1.110,-0.36654280,-0.51035684,0.00000000,0.20555249,-0.39584704,0.00000000


1.120,0.36448728,0.51431531,0.00000000,-0.20555249,0.39584704,0.00000000
1.120,-0.36448728,-0.51431531,0.00000000,0.20555249,-0.39584704,0.00000000


1.130,0.36241357,0.51824811,0.00000000,-0.20737134,0.39328052,0.00000000
1.130,-0.36241357,-0.51824811,0.00000000,0.20737134,-0.39328052,0.00000000


1.140,0.36033985,0.52218092,0.00000000,-0.20737134,0.39328052,0.00000000
1.140,-0.36033985,-0.52218092,0.00000000,0.20737134,-0.39328052,0.00000000


1.150,0.35824850,0.52608816,0.00000000,-0.20913512,0.39072456,0.00000000
1.150,-0.35824850,-0.52608816,0.00000000,0.20913512,-0.39072456,0.00000000


1.160,0.35615715,0.52999541,0.00000000,-0.20913512,0.39072456,0.00000000
1.160,-0.35615715,-0.52999541,0.00000000,0.20913512,-0.39072456,0.00000000


1.170,0.35404870,0.53387721,0.00000000,-0.21084503,0.38818006,0.00000000
1.170,-0.35404870,-0.53387721,0.00000000,0.21084503,-0.38818006,0.00000000


1.180,0.35194025,0.53775901,0.00000000,-0.21084503,0.38818006,0.00000000
1.180,-0.35194025,-0.53775901,0.00000000,0.21084503,-0.38818006,0.00000000


1.190,0.34981523,0.54161549,0.00000000,-0.21250225,0.38564785,0.00000000
1.190,-0.34981523,-0.54161549,0.00000000,0.21250225,-0.38564785,0.00000000


1.200,0.34769020,0.54547197,0.00000000,-0.21250225,0.38564785,0.00000000
1.200,-0.34769020,-0.54547197,0.00000000,0.21250225,-0.38564785,0.00000000


1.210,0.34554912,0.54930326,0.00000000,-0.21410797,0.38312872,0.00000000
1.210,-0.34554912,-0.54930326,0.00000000,0.21410797,-0.38312872,0.00000000


1.220,0.34340804,0.55313454,0.00000000,-0.21410797,0.38312872,0.00000000
1.220,-0.34340804,-0.55313454,0.00000000,0.21410797,-0.38312872,0.00000000


1.230,0.34125141,0.55694078,0.00000000,-0.21566338,0.38062339,0.00000000
1.230,-0.34125141,-0.55694078,0.00000000,0.21566338,-0.38062339,0.00000000


1.240,0.33909478,0.56074701,0.00000000,-0.21566338,0.38062339,0.00000000
1.240,-0.33909478,-0.56074701,0.00000000,0.21566338,-0.38062339,0.00000000


1.250,0.33692308,0.56452834,0.00000000,-0.21716966,0.37813252,0.00000000
1.250,-0.33692308,-0.56452834,0.00000000,0.21716966,-0.37813252,0.00000000


1.260,0.33475138,0.56830966,0.00000000,-0.21716966,0.37813252,0.00000000
1.260,-0.33475138,-0.56830966,0.00000000,0.21716966,-0.37813252,0.00000000


1.270,0.33256510,0.57206623,0.00000000,-0.21862796,0.37565676,0.00000000
1.270,-0.33256510,-0.57206623,0.00000000,0.21862796,-0.37565676,0.00000000


1.280,0.33037882,0.57582280,0.00000000,-0.21862796,0.37565676,0.00000000
1.280,-0.33037882,-0.57582280,0.00000000,0.21862796,-0.37565676,0.00000000


1.290,0.32817843,0.57955476,0.00000000,-0.22003944,0.37319666,0.00000000
1.290,-0.32817843,-0.57955476,0.00000000,0.22003944,-0.37319666,0.00000000


1.300,0.32597804,0.58328673,0.00000000,-0.22003944,0.37319666,0.00000000
1.300,-0.32597804,-0.58328673,0.00000000,0.22003944,-0.37319666,0.00000000


1.310,0.32376398,0.58699426,0.00000000,-0.22140524,0.37075277,0.00000000
1.310,-0.32376398,-0.58699426,0.00000000,0.22140524,-0.37075277,0.00000000


1.320,0.32154993,0.59070178,0.00000000,-0.22140524,0.37075277,0.00000000
1.320,-0.32154993,-0.59070178,0.00000000,0.22140524,-0.37075277,0.00000000


1.330,0.31932267,0.59438504,0.00000000,-0.22272649,0.36832557,0.00000000
1.330,-0.31932267,-0.59438504,0.00000000,0.22272649,-0.36832557,0.00000000


1.340,0.31709540,0.59806830,0.00000000,-0.22272649,0.36832557,0.00000000
1.340,-0.31709540,-0.59806830,0.00000000,0.22272649,-0.36832557,0.00000000


1.350,0.31485536,0.60172745,0.00000000,-0.22400431,0.36591551,0.00000000
1.350,-0.31485536,-0.60172745,0.00000000,0.22400431,-0.36591551,0.00000000


1.360,0.31261532,0.60538661,0.00000000,-0.22400431,0.36591551,0.00000000
1.360,-0.31261532,-0.60538661,0.00000000,0.22400431,-0.36591551,0.00000000


1.370,0.31036292,0.60902184,0.00000000,-0.22523978,0.36352299,0.00000000
1.370,-0.31036292,-0.60902184,0.00000000,0.22523978,-0.36352299,0.00000000


1.380,0.30811052,0.61265707,0.00000000,-0.22523978,0.36352299,0.00000000
1.380,-0.30811052,-0.61265707,0.00000000,0.22523978,-0.36352299,0.00000000


1.390,0.30584618,0.61626855,0.00000000,-0.22643399,0.36114839,0.00000000
1.390,-0.30584618,-0.61626855,0.00000000,0.22643399,-0.36114839,0.00000000


1.400,0.30358184,0.61988003,0.00000000,-0.22643399,0.36114839,0.00000000
1.400,-0.30358184,-0.61988003,0.00000000,0.22643399,-0.36114839,0.00000000


1.410,0.30130596,0.62346795,0.00000000,-0.22758800,0.35879203,0.00000000
1.410,-0.30130596,-0.62346795,0.00000000,0.22758800,-0.35879203,0.00000000


1.420,0.29903008,0.62705587,0.00000000,-0.22758800,0.35879203,0.00000000
1.420,-0.29903008,-0.62705587,0.00000000,0.22758800,-0.35879203,0.00000000


1.430,0.29674305,0.63062042,0.00000000,-0.22870286,0.35645421,0.00000000
1.430,-0.29674305,-0.63062042,0.00000000,0.22870286,-0.35645421,0.00000000


1.440,0.29445602,0.63418496,0.00000000,-0.22870286,0.35645421,0.00000000
1.440,-0.29445602,-0.63418496,0.00000000,0.22870286,-0.35645421,0.00000000


1.450,0.29215823,0.63772631,0.00000000,-0.22977959,0.35413520,0.00000000
1.450,-0.29215823,-0.63772631,0.00000000,0.22977959,-0.35413520,0.00000000


1.460,0.28986043,0.64126766,0.00000000,-0.22977959,0.35413520,0.00000000
1.460,-0.28986043,-0.64126766,0.00000000,0.22977959,-0.35413520,0.00000000


1.470,0.28755224,0.64478601,0.00000000,-0.23081920,0.35183523,0.00000000
1.470,-0.28755224,-0.64478601,0.00000000,0.23081920,-0.35183523,0.00000000


1.480,0.28524405,0.64830437,0.00000000,-0.23081920,0.35183523,0.00000000
1.480,-0.28524405,-0.64830437,0.00000000,0.23081920,-0.35183523,0.00000000


1.490,0.28292582,0.65179991,0.00000000,-0.23182268,0.34955451,0.00000000
1.490,-0.28292582,-0.65179991,0.00000000,0.23182268,-0.34955451,0.00000000


1.500,0.28060759,0.65529546,0.00000000,-0.23182268,0.34955451,0.00000000
1.500,-0.28060759,-0.65529546,0.00000000,0.23182268,-0.34955451,0.00000000


1.510,0.27827968,0.65876839,0.00000000,-0.23279100,0.34729323,0.00000000
1.510,-0.27827968,-0.65876839,0.00000000,0.23279100,-0.34729323,0.00000000


1.520,0.27595177,0.66224132,0.00000000,-0.23279100,0.34729323,0.00000000
1.520,-0.27595177,-0.66224132,0.00000000,0.23279100,-0.34729323,0.00000000


1.530,0.27361452,0.66569184,0.00000000,-0.23372510,0.34505152,0.00000000
1.530,-0.27361452,-0.66569184,0.00000000,0.23372510,-0.34505152,0.00000000


1.540,0.27127727,0.66914235,0.00000000,-0.23372510,0.34505152,0.00000000
1.540,-0.27127727,-0.66914235,0.00000000,0.23372510,-0.34505152,0.00000000


1.550,0.26893101,0.67257065,0.00000000,-0.23462592,0.34282952,0.00000000
1.550,-0.26893101,-0.67257065,0.00000000,0.23462592,-0.34282952,0.00000000


1.560,0.26658475,0.67599894,0.00000000,-0.23462592,0.34282952,0.00000000
1.560,-0.26658475,-0.67599894,0.00000000,0.23462592,-0.34282952,0.00000000


1.570,0.26422981,0.67940522,0.00000000,-0.23549437,0.34062734,0.00000000
1.570,-0.26422981,-0.67940522,0.00000000,0.23549437,-0.34062734,0.00000000


1.580,0.26187487,0.68281149,0.00000000,-0.23549437,0.34062734,0.00000000
1.580,-0.26187487,-0.68281149,0.00000000,0.23549437,-0.34062734,0.00000000


1.590,0.25951155,0.68619594,0.00000000,-0.23633133,0.33844506,0.00000000
1.590,-0.25951155,-0.68619594,0.00000000,0.23633133,-0.33844506,0.00000000


1.600,0.25714824,0.68958039,0.00000000,-0.23633133,0.33844506,0.00000000
1.600,-0.25714824,-0.68958039,0.00000000,0.23633133,-0.33844506,0.00000000


1.610,0.25477686,0.69294322,0.00000000,-0.23713767,0.33628273,0.00000000
1.610,-0.25477686,-0.69294322,0.00000000,0.23713767,-0.33628273,0.00000000


1.620,0.25240549,0.69630605,0.00000000,-0.23713767,0.33628273,0.00000000
