0.370,-0.48323658,-0.18312135,0.00000000,0.09101451,-0.48380792,0.00000000


0.380,0.48232644,0.18795943,0.00000000,-0.09101451,0.48380792,0.00000000
0.380,-0.48232644,-0.18795943,0.00000000,0.09101451,-0.48380792,0.00000000


0.390,0.48141629,0.19279751,0.00000000,-0.09536089,0.48211416,0.00000000
0.390,-0.48141629,-0.19279751,0.00000000,0.09536089,-0.48211416,0.00000000


0.400,0.48046268,0.19761865,0.00000000,-0.09536089,0.48211416,0.00000000
0.400,-0.48046268,-0.19761865,0.00000000,0.09536089,-0.48211416,0.00000000


0.410,0.47950907,0.20243979,0.00000000,-0.09964412,0.48035243,0.00000000
0.410,-0.47950907,-0.20243979,0.00000000,0.09964412,-0.48035243,0.00000000


0.420,0.47851263,0.20724331,0.00000000,-0.09964412,0.48035243,0.00000000
0.420,-0.47851263,-0.20724331,0.00000000,0.09964412,-0.48035243,0.00000000


0.430,0.47751619,0.21204684,0.00000000,-0.10386236,0.47852552,0.00000000
0.430,-0.47751619,-0.21204684,0.00000000,0.10386236,-0.47852552,0.00000000


0.440,0.47647757,0.21683209,0.00000000,-0.10386236,0.47852552,0.00000000
0.440,-0.47647757,-0.21683209,0.00000000,0.10386236,-0.47852552,0.00000000


0.450,0.47543894,0.22161735,0.00000000,-0.10801396,0.47663624,0.00000000
0.450,-0.47543894,-0.22161735,0.00000000,0.10801396,-0.47663624,0.00000000


0.460,0.47435880,0.22638371,0.00000000,-0.10801396,0.47663624,0.00000000
0.460,-0.47435880,-0.22638371,0.00000000,0.10801396,-0.47663624,0.00000000


0.470,0.47327866,0.23115007,0.00000000,-0.11209740,0.47468745,0.00000000
0.470,-0.47327866,-0.23115007,0.00000000,0.11209740,-0.47468745,0.00000000


0.480,0.47215769,0.23589695,0.00000000,-0.11209740,0.47468745,0.00000000
0.480,-0.47215769,-0.23589695,0.00000000,0.11209740,-0.47468745,0.00000000


0.490,0.47103672,0.24064382,0.00000000,-0.11611134,0.47268202,0.00000000
0.490,-0.47103672,-0.24064382,0.00000000,0.11611134,-0.47268202,0.00000000


0.500,0.46987560,0.24537064,0.00000000,-0.11611134,0.47268202,0.00000000
0.500,-0.46987560,-0.24537064,0.00000000,0.11611134,-0.47268202,0.00000000


0.510,0.46871449,0.25009746,0.00000000,-0.12005462,0.47062283,0.00000000
0.510,-0.46871449,-0.25009746,0.00000000,0.12005462,-0.47062283,0.00000000


0.520,0.46751394,0.25480369,0.00000000,-0.12005462,0.47062283,0.00000000
0.520,-0.46751394,-0.25480369,0.00000000,0.12005462,-0.47062283,0.00000000


0.530,0.46631340,0.25950992,0.00000000,-0.12392620,0.46851275,0.00000000
0.530,-0.46631340,-0.25950992,0.00000000,0.12392620,-0.46851275,0.00000000


0.540,0.46507413,0.26419505,0.00000000,-0.12392620,0.46851275,0.00000000
0.540,-0.46507413,-0.26419505,0.00000000,0.12392620,-0.46851275,0.00000000


0.550,0.46383487,0.26888017,0.00000000,-0.12772522,0.46635464,0.00000000
0.550,-0.46383487,-0.26888017,0.00000000,0.12772522,-0.46635464,0.00000000


0.560,0.46255762,0.27354372,0.00000000,-0.12772522,0.46635464,0.00000000
0.560,-0.46255762,-0.27354372,0.00000000,0.12772522,-0.46635464,0.00000000


0.570,0.46128037,0.27820727,0.00000000,-0.13145096,0.46415134,0.00000000
0.570,-0.46128037,-0.27820727,0.00000000,0.13145096,-0.46415134,0.00000000


0.580,0.45996586,0.28284878,0.00000000,-0.13145096,0.46415134,0.00000000
0.580,-0.45996586,-0.28284878,0.00000000,0.13145096,-0.46415134,0.00000000


0.590,0.45865135,0.28749029,0.00000000,-0.13510284,0.46190567,0.00000000
0.590,-0.45865135,-0.28749029,0.00000000,0.13510284,-0.46190567,0.00000000


0.600,0.45730032,0.29210935,0.00000000,-0.13510284,0.46190567,0.00000000
0.600,-0.45730032,-0.29210935,0.00000000,0.13510284,-0.46190567,0.00000000


0.610,0.45594929,0.29672841,0.00000000,-0.13868043,0.45962042,0.00000000
0.610,-0.45594929,-0.29672841,0.00000000,0.13868043,-0.45962042,0.00000000


0.620,0.45456249,0.30132461,0.00000000,-0.13868043,0.45962042,0.00000000
0.620,-0.45456249,-0.30132461,0.00000000,0.13868043,-0.45962042,0.00000000


0.630,0.45317568,0.30592082,0.00000000,-0.14218343,0.45729831,0.00000000
0.630,-0.45317568,-0.30592082,0.00000000,0.14218343,-0.45729831,0.00000000


0.640,0.45175385,0.31049380,0.00000000,-0.14218343,0.45729831,0.00000000
0.640,-0.45175385,-0.31049380,0.00000000,0.14218343,-0.45729831,0.00000000


0.650,0.45033201,0.31506678,0.00000000,-0.14561168,0.45494206,0.00000000
0.650,-0.45033201,-0.31506678,0.00000000,0.14561168,-0.45494206,0.00000000


0.660,0.44887590,0.31961620,0.00000000,-0.14561168,0.45494206,0.00000000
0.660,-0.44887590,-0.31961620,0.00000000,0.14561168,-0.45494206,0.00000000


0.670,0.44741978,0.32416562,0.00000000,-0.14896510,0.45255429,0.00000000
0.670,-0.44741978,-0.32416562,0.00000000,0.14896510,-0.45255429,0.00000000


0.680,0.44593013,0.32869117,0.00000000,-0.14896510,0.45255429,0.00000000
0.680,-0.44593013,-0.32869117,0.00000000,0.14896510,-0.45255429,0.00000000


0.690,0.44444048,0.33321671,0.00000000,-0.15224379,0.45013760,0.00000000
0.690,-0.44444048,-0.33321671,0.00000000,0.15224379,-0.45013760,0.00000000


0.700,0.44291804,0.33771809,0.00000000,-0.15224379,0.45013760,0.00000000
0.700,-0.44291804,-0.33771809,0.00000000,0.15224379,-0.45013760,0.00000000


0.710,0.44139560,0.34221946,0.00000000,-0.15544790,0.44769452,0.00000000
0.710,-0.44139560,-0.34221946,0.00000000,0.15544790,-0.44769452,0.00000000


0.720,0.43984112,0.34669641,0.00000000,-0.15544790,0.44769452,0.00000000
0.720,-0.43984112,-0.34669641,0.00000000,0.15544790,-0.44769452,0.00000000


0.730,0.43828665,0.35117335,0.00000000,-0.15857772,0.44522749,0.00000000
0.730,-0.43828665,-0.35117335,0.00000000,0.15857772,-0.44522749,0.00000000


0.740,0.43670087,0.35562563,0.00000000,-0.15857772,0.44522749,0.00000000
0.740,-0.43670087,-0.35562563,0.00000000,0.15857772,-0.44522749,0.00000000


0.750,0.43511509,0.36007790,0.00000000,-0.16163364,0.44273892,0.00000000
0.750,-0.43511509,-0.36007790,0.00000000,0.16163364,-0.44273892,0.00000000


0.760,0.43349875,0.36450529,0.00000000,-0.16163364,0.44273892,0.00000000
0.760,-0.43349875,-0.36450529,0.00000000,0.16163364,-0.44273892,0.00000000


0.770,0.43188242,0.36893268,0.00000000,-0.16461611,0.44023113,0.00000000
0.770,-0.43188242,-0.36893268,0.00000000,0.16461611,-0.44023113,0.00000000


0.780,0.43023626,0.37333499,0.00000000,-0.16461611,0.44023113,0.00000000
0.780,-0.43023626,-0.37333499,0.00000000,0.16461611,-0.44023113,0.00000000


0.790,0.42859010,0.37773730,0.00000000,-0.16752569,0.43770635,0.00000000
0.790,-0.42859010,-0.37773730,0.00000000,0.16752569,-0.43770635,0.00000000


0.800,0.42691484,0.38211437,0.00000000,-0.16752569,0.43770635,0.00000000
0.800,-0.42691484,-0.38211437,0.00000000,0.16752569,-0.43770635,0.00000000


0.810,0.42523958,0.38649143,0.00000000,-0.17036302,0.43516678,0.00000000
0.810,-0.42523958,-0.38649143,0.00000000,0.17036302,-0.43516678,0.00000000


0.820,0.42353595,0.39084310,0.00000000,-0.17036302,0.43516678,0.00000000
0.820,-0.42353595,-0.39084310,0.00000000,0.17036302,-0.43516678,0.00000000


0.830,0.42183232,0.39519476,0.00000000,-0.17312879,0.43261449,0.00000000
0.830,-0.42183232,-0.39519476,0.00000000,0.17312879,-0.43261449,0.00000000


0.840,0.42010103,0.39952091,0.00000000,-0.17312879,0.43261449,0.00000000
0.840,-0.42010103,-0.39952091,0.00000000,0.17312879,-0.43261449,0.00000000


0.850,0.41836975,0.40384705,0.00000000,-0.17582378,0.43005153,0.00000000
0.850,-0.41836975,-0.40384705,0.00000000,0.17582378,-0.43005153,0.00000000


0.860,0.41661151,0.40814757,0.00000000,-0.17582378,0.43005153,0.00000000
0.860,-0.41661151,-0.40814757,0.00000000,0.17582378,-0.43005153,0.00000000


0.870,0.41485327,0.41244809,0.00000000,-0.17844882,0.42747981,0.00000000
0.870,-0.41485327,-0.41244809,0.00000000,0.17844882,-0.42747981,0.00000000


0.880,0.41306878,0.41672288,0.00000000,-0.17844882,0.42747981,0.00000000
0.880,-0.41306878,-0.41672288,0.00000000,0.17844882,-0.42747981,0.00000000


0.890,0.41128429,0.42099768,0.00000000,-0.18100480,0.42490122,0.00000000
0.890,-0.41128429,-0.42099768,0.00000000,0.18100480,-0.42490122,0.00000000


0.900,0.40947425,0.42524669,0.00000000,-0.18100480,0.42490122,0.00000000
0.900,-0.40947425,-0.42524669,0.00000000,0.18100480,-0.42490122,0.00000000


0.910,0.40766420,0.42949571,0.00000000,-0.18349266,0.42231754,0.00000000
0.910,-0.40766420,-0.42949571,0.00000000,0.18349266,-0.42231754,0.00000000


0.920,0.40582927,0.43371888,0.00000000,-0.18349266,0.42231754,0.00000000
0.920,-0.40582927,-0.43371888,0.00000000,0.18349266,-0.42231754,0.00000000


0.930,0.40399434,0.43794206,0.00000000,-0.18591337,0.41973047,0.00000000
0.930,-0.40399434,-0.43794206,0.00000000,0.18591337,-0.41973047,0.00000000


0.940,0.40213521,0.44213936,0.00000000,-0.18591337,0.41973047,0.00000000
0.940,-0.40213521,-0.44213936,0.00000000,0.18591337,-0.41973047,0.00000000


0.950,0.40027608,0.44633667,0.00000000,-0.18826796,0.41714165,0.00000000
0.950,-0.40027608,-0.44633667,0.00000000,0.18826796,-0.41714165,0.00000000


0.960,0.39839340,0.45050808,0.00000000,-0.18826796,0.41714165,0.00000000
0.960,-0.39839340,-0.45050808,0.00000000,0.18826796,-0.41714165,0.00000000


0.970,0.39651072,0.45467950,0.00000000,-0.19055748,0.41455263,0.00000000
0.970,-0.39651072,-0.45467950,0.00000000,0.19055748,-0.41455263,0.00000000


0.980,0.39460514,0.45882503,0.00000000,-0.19055748,0.41455263,0.00000000
0.980,-0.39460514,-0.45882503,0.00000000,0.19055748,-0.41455263,0.00000000


0.990,0.39269957,0.46297055,0.00000000,-0.19278302,0.41196489,0.00000000
0.990,-0.39269957,-0.46297055,0.00000000,0.19278302,-0.41196489,0.00000000


1.000,0.39077174,0.46709020,0.00000000,-0.19278302,0.41196489,0.00000000
1.000,-0.39077174,-0.46709020,0.00000000,0.19278302,-0.41196489,0.00000000


1.010,0.38884391,0.47120985,0.00000000,-0.19494569,0.40937985,0.00000000
1.010,-0.38884391,-0.47120985,0.00000000,0.19494569,-0.40937985,0.00000000


1.020,0.38689445,0.47530365,0.00000000,-0.19494569,0.40937985,0.00000000
1.020,-0.38689445,-0.47530365,0.00000000,0.19494569,-0.40937985,0.00000000


1.030,0.38494499,0.47939745,0.00000000,-0.19704663,0.40679883,0.00000000
1.030,-0.38494499,-0.47939745,0.00000000,0.19704663,-0.40679883,0.00000000


1.040,0.38297453,0.48346544,0.00000000,-0.19704663,0.40679883,0.00000000
1.040,-0.38297453,-0.48346544,0.00000000,0.19704663,-0.40679883,0.00000000


1.050,0.38100406,0.48753342,0.00000000,-0.19908698,0.40422310,0.00000000
1.050,-0.38100406,-0.48753342,0.00000000,0.19908698,-0.40422310,0.00000000


1.060,0.37901319,0.49157565,0.00000000,-0.19908698,0.40422310,0.00000000
1.060,-0.37901319,-0.49157565,0.00000000,0.19908698,-0.40422310,0.00000000


1.070,0.37702232,0.49561789,0.00000000,-0.20106791,0.40165385,0.00000000
1.070,-0.37702232,-0.49561789,0.00000000,0.20106791,-0.40165385,0.00000000


1.080,0.37501164,0.49963442,0.00000000,-0.20106791,0.40165385,0.00000000
1.080,-0.37501164,-0.49963442,0.00000000,0.20106791,-0.40165385,0.00000000


1.090,0.37300096,0.50365096,0.00000000,-0.20299060,0.39909222,0.00000000
1.090,-0.37300096,-0.50365096,0.00000000,0.20299060,-0.39909222,0.00000000


1.100,0.37097106,0.50764188,0.00000000,-0.20299060,0.39909222,0.00000000
1.100,-0.37097106,-0.50764188,0.00000000,0.20299060,-0.39909222,0.00000000


1.110,0.36894115,0.51163281,0.00000000,-0.20485624,0.39653925,0.00000000
1.110,-0.36894115,-0.51163281,0.00000000,0.20485624,-0.39653925,0.00000000


1.120,0.36689259,0.51559820,0.00000000,-0.20485624,0.39653925,0.00000000
1.120,-0.36689259,-0.51559820,0.00000000,0.20485624,-0.39653925,0.00000000


1.130,0.36484403,0.51956359,0.00000000,-0.20666601,0.39399596,0.00000000
1.130,-0.36484403,-0.51956359,0.00000000,0.20666601,-0.39399596,0.00000000


1.140,0.36277737,0.52350355,0.00000000,-0.20666601,0.39399596,0.00000000
1.140,-0.36277737,-0.52350355,0.00000000,0.20666601,-0.39399596,0.00000000


1.150,0.36071071,0.52744351,0.00000000,-0.20842111,0.39146328,0.00000000
1.150,-0.36071071,-0.52744351,0.00000000,0.20842111,-0.39146328,0.00000000


1.160,0.35862650,0.53135814,0.00000000,-0.20842111,0.39146328,0.00000000
1.160,-0.35862650,-0.53135814,0.00000000,0.20842111,-0.39146328,0.00000000


1.170,0.35654228,0.53527278,0.00000000,-0.21012273,0.38894208,0.00000000
1.170,-0.35654228,-0.53527278,0.00000000,0.21012273,-0.38894208,0.00000000


1.180,0.35444106,0.53916220,0.00000000,-0.21012273,0.38894208,0.00000000
1.180,-0.35444106,-0.53916220,0.00000000,0.21012273,-0.38894208,0.00000000


1.190,0.35233983,0.54305162,0.00000000,-0.21177205,0.38643319,0.00000000
1.190,-0.35233983,-0.54305162,0.00000000,0.21177205,-0.38643319,0.00000000


1.200,0.35022211,0.54691595,0.00000000,-0.21177205,0.38643319,0.00000000
1.200,-0.35022211,-0.54691595,0.00000000,0.21177205,-0.38643319,0.00000000


1.210,0.34810439,0.55078028,0.00000000,-0.21337027,0.38393737,0.00000000
1.210,-0.34810439,-0.55078028,0.00000000,0.21337027,-0.38393737,0.00000000


1.220,0.34597069,0.55461966,0.00000000,-0.21337027,0.38393737,0.00000000
1.220,-0.34597069,-0.55461966,0.00000000,0.21337027,-0.38393737,0.00000000


1.230,0.34383698,0.55845903,0.00000000,-0.21491856,0.38145534,0.00000000
1.230,-0.34383698,-0.55845903,0.00000000,0.21491856,-0.38145534,0.00000000


1.240,0.34168780,0.56227358,0.00000000,-0.21491856,0.38145534,0.00000000
1.240,-0.34168780,-0.56227358,0.00000000,0.21491856,-0.38145534,0.00000000


1.250,0.33953861,0.56608814,0.00000000,-0.21641809,0.37898774,0.00000000
1.250,-0.33953861,-0.56608814,0.00000000,0.21641809,-0.37898774,0.00000000


1.260,0.33737443,0.56987801,0.00000000,-0.21641809,0.37898774,0.00000000
1.260,-0.33737443,-0.56987801,0.00000000,0.21641809,-0.37898774,0.00000000


1.270,0.33521025,0.57366789,0.00000000,-0.21787002,0.37653521,0.00000000
1.270,-0.33521025,-0.57366789,0.00000000,0.21787002,-0.37653521,0.00000000


1.280,0.33303155,0.57743324,0.00000000,-0.21787002,0.37653521,0.00000000
1.280,-0.33303155,-0.57743324,0.00000000,0.21787002,-0.37653521,0.00000000


1.290,0.33085285,0.58119860,0.00000000,-0.21927549,0.37409830,0.00000000
1.290,-0.33085285,-0.58119860,0.00000000,0.21927549,-0.37409830,0.00000000


1.300,0.32866010,0.58493958,0.00000000,-0.21927549,0.37409830,0.00000000
1.300,-0.32866010,-0.58493958,0.00000000,0.21927549,-0.37409830,0.00000000


1.310,0.32646734,0.58868056,0.00000000,-0.22063565,0.37167753,0.00000000
1.310,-0.32646734,-0.58868056,0.00000000,0.22063565,-0.37167753,0.00000000


1.320,0.32426098,0.59239734,0.00000000,-0.22063565,0.37167753,0.00000000
1.320,-0.32426098,-0.59239734,0.00000000,0.22063565,-0.37167753,0.00000000


1.330,0.32205463,0.59611411,0.00000000,-0.22195162,0.36927338,0.00000000
1.330,-0.32205463,-0.59611411,0.00000000,0.22195162,-0.36927338,0.00000000


1.340,0.31983511,0.59980685,0.00000000,-0.22195162,0.36927338,0.00000000
1.340,-0.31983511,-0.59980685,0.00000000,0.22195162,-0.36927338,0.00000000


1.350,0.31761559,0.60349958,0.00000000,-0.22322449,0.36688628,0.00000000
1.350,-0.31761559,-0.60349958,0.00000000,0.22322449,-0.36688628,0.00000000


1.360,0.31538335,0.60716844,0.00000000,-0.22322449,0.36688628,0.00000000
1.360,-0.31538335,-0.60716844,0.00000000,0.22322449,-0.36688628,0.00000000


1.370,0.31315111,0.61083730,0.00000000,-0.22445536,0.36451664,0.00000000
1.370,-0.31315111,-0.61083730,0.00000000,0.22445536,-0.36451664,0.00000000


1.380,0.31090655,0.61448247,0.00000000,-0.22445536,0.36451664,0.00000000
1.380,-0.31090655,-0.61448247,0.00000000,0.22445536,-0.36451664,0.00000000


1.390,0.30866200,0.61812764,0.00000000,-0.22564530,0.36216480,0.00000000
1.390,-0.30866200,-0.61812764,0.00000000,0.22564530,-0.36216480,0.00000000


1.400,0.30640554,0.62174929,0.00000000,-0.22564530,0.36216480,0.00000000
1.400,-0.30640554,-0.62174929,0.00000000,0.22564530,-0.36216480,0.00000000


1.410,0.30414909,0.62537093,0.00000000,-0.22679538,0.35983111,0.00000000
1.410,-0.30414909,-0.62537093,0.00000000,0.22679538,-0.35983111,0.00000000


1.420,0.30188114,0.62896924,0.00000000,-0.22679538,0.35983111,0.00000000
1.420,-0.30188114,-0.62896924,0.00000000,0.22679538,-0.35983111,0.00000000


1.430,0.29961318,0.63256756,0.00000000,-0.22790662,0.35751584,0.00000000
1.430,-0.29961318,-0.63256756,0.00000000,0.22790662,-0.35751584,0.00000000


1.440,0.29733412,0.63614271,0.00000000,-0.22790662,0.35751584,0.00000000
1.440,-0.29733412,-0.63614271,0.00000000,0.22790662,-0.35751584,0.00000000


1.450,0.29505505,0.63971787,0.00000000,-0.22898004,0.35521926,0.00000000
1.450,-0.29505505,-0.63971787,0.00000000,0.22898004,-0.35521926,0.00000000


1.460,0.29276525,0.64327007,0.00000000,-0.22898004,0.35521926,0.00000000
1.460,-0.29276525,-0.64327007,0.00000000,0.22898004,-0.35521926,0.00000000


1.470,0.29047545,0.64682226,0.00000000,-0.23001665,0.35294159,0.00000000
1.470,-0.29047545,-0.64682226,0.00000000,0.23001665,-0.35294159,0.00000000


1.480,0.28817528,0.65035167,0.00000000,-0.23001665,0.35294159,0.00000000
1.480,-0.28817528,-0.65035167,0.00000000,0.23001665,-0.35294159,0.00000000


1.490,0.28587512,0.65388109,0.00000000,-0.23101743,0.35068305,0.00000000
1.490,-0.28587512,-0.65388109,0.00000000,0.23101743,-0.35068305,0.00000000


1.500,0.28356494,0.65738792,0.00000000,-0.23101743,0.35068305,0.00000000
1.500,-0.28356494,-0.65738792,0.00000000,0.23101743,-0.35068305,0.00000000


1.510,0.28125477,0.66089475,0.00000000,-0.23198334,0.34844379,0.00000000
1.510,-0.28125477,-0.66089475,0.00000000,0.23198334,-0.34844379,0.00000000


1.520,0.27893494,0.66437919,0.00000000,-0.23198334,0.34844379,0.00000000
1.520,-0.27893494,-0.66437919,0.00000000,0.23198334,-0.34844379,0.00000000


1.530,0.27661510,0.66786363,0.00000000,-0.23291532,0.34622396,0.00000000
1.530,-0.27661510,-0.66786363,0.00000000,0.23291532,-0.34622396,0.00000000


1.540,0.27428595,0.67132587,0.00000000,-0.23291532,0.34622396,0.00000000
1.540,-0.27428595,-0.67132587,0.00000000,0.23291532,-0.34622396,0.00000000


1.550,0.27195680,0.67478811,0.00000000,-0.23381429,0.34402370,0.00000000
1.550,-0.27195680,-0.67478811,0.00000000,0.23381429,-0.34402370,0.00000000


1.560,0.26961865,0.67822834,0.00000000,-0.23381429,0.34402370,0.00000000
1.560,-0.26961865,-0.67822834,0.00000000,0.23381429,-0.34402370,0.00000000


1.570,0.26728051,0.68166858,0.00000000,-0.23468115,0.34184309,0.00000000
1.570,-0.26728051,-0.68166858,0.00000000,0.23468115,-0.34184309,0.00000000


1.580,0.26493370,0.68508701,0.00000000,-0.23468115,0.34184309,0.00000000
1.580,-0.26493370,-0.68508701,0.00000000,0.23468115,-0.34184309,0.00000000


1.590,0.26258689,0.68850544,0.00000000,-0.23551679,0.33968223,0.00000000
1.590,-0.26258689,-0.68850544,0.00000000,0.23551679,-0.33968223,0.00000000


1.600,0.26023172,0.69190226,0.00000000,-0.23551679,0.33968223,0.00000000
1.600,-0.26023172,-0.69190226,0.00000000,0.23551679,-0.33968223,0.00000000


1.610,0.25787655,0.69529909,0.00000000,-0.23632207,0.33754116,0.00000000
1.610,-0.25787655,-0.69529909,0.00000000,0.23632207,-0.33754116,0.00000000


1.620,0.25551333,0.69867450,0.00000000,-0.23632207,0.33754116,0.00000000
